119.80; 121.03; 121.897; 123.63906; 121.0293197631; 125.9269714355
120.00; 121.23; 122.097; 123.83905; 121.2293167114; 126.1269683837
120.20; 121.43; 122.297; 124.03905; 121.4293136596; 126.3269653320
120.40; 121.63; 122.497; 124.23905; 121.6293106079; 126.5269622802
120.60; 121.83; 122.697; 124.43904; 121.8293075561; 126.7269592285
120.80; 122.03; 122.897; 124.63904; 122.0293045043; 126.9269561767
121.00; 122.23; 123.097; 124.83904; 122.2293014526; 127.1269531250
121.20; 122.43; 123.297; 125.03903; 122.4292984008; 127.3269500732
121.40; 122.63; 123.497; 125.23903; 122.6292953491; 127.5269470214
121.60; 122.83; 123.697; 125.43903; 122.8292922973; 127.7269439697
121.80; 123.03; 123.897; 125.63903; 123.0292892456; 127.9269409179
122.00; 123.23; 124.097; 125.83902; 123.2292861938; 128.1269378662
122.20; 123.43; 124.297; 126.03902; 123.4292831420; 128.3269348144
122.40; 123.63; 124.497; 126.23902; 123.6292800903; 128.5269317626
122.60; 123.83; 124.697; 126.43901; 123.8292770385; 128.7269287109
122.80; 124.03; 124.897; 126.63901; 124.0292739868; 128.9269256591
123.00; 124.23; 125.097; 126.83901; 124.2292709350; 129.1269226074
123.20; 124.43; 125.297; 127.03900; 124.4292678833; 129.3269195556
123.40; 124.63; 125.497; 127.23900; 124.6292648315; 129.5269165039
123.60; 124.83; 125.697; 127.43900; 124.8292617797; 129.7269134521
123.80; 125.03; 125.897; 127.63899; 125.0292587280; 129.9269104003
124.00; 125.23; 126.097; 127.83899; 125.2292556762; 130.1269073486
124.20; 125.43; 126.297; 128.03898; 125.4292526245; 130.3269042968
124.40; 125.63; 126.497; 128.23898; 125.6292495727; 130.5269012451
124.60; 125.83; 126.697; 128.43898; 125.8292465209; 130.7268981933
124.80; 126.03; 126.897; 128.63897; 126.0292434692; 130.9268951416
125.00; 126.23; 127.097; 128.83897; 126.2292404174; 131.1268920898
125.20; 126.43; 127.297; 129.03897; 126.4292373657; 131.3268890380
125.40; 126.63; 127.497; 129.23896; 126.6292343139; 131.5268859863
125.60; 126.83; 127.697; 129.43896; 126.8292312622; 131.7268829345
125.80; 127.03; 127.897; 129.63896; 127.0292282104; 131.9268798828
126.00; 127.23; 128.097; 129.83895; 127.2292251586; 132.1268768310
126.20; 127.43; 128.297; 130.03895; 127.4292221069; 132.3268737792
126.40; 127.63; 128.497; 130.23895; 127.6292190551; 132.5268707275
126.60; 127.83; 128.697; 130.43894; 127.8292160034; 132.7268676757
126.80; 128.03; 128.897; 130.63894; 128.0292053222; 132.9268646240
127.00; 128.23; 129.097; 130.83894; 128.2292022705; 133.1268615722
127.20; 128.43; 129.297; 131.03894; 128.4291992187; 133.3268585205
127.40; 128.63; 129.497; 131.23893; 128.6291961669; 133.5268554687
127.60; 128.83; 129.697; 131.43893; 128.8291931152; 133.7268524169
127.80; 129.03; 129.897; 131.63893; 129.0291900634; 133.9268493652
128.00; 129.23; 130.097; 131.83892; 129.2291870117; 134.1268463134
128.20; 129.43; 130.297; 132.03892; 129.4291839599; 134.3268432617
128.40; 129.63; 130.497; 132.23892; 129.6291809082; 134.5268402099
128.60; 129.83; 130.697; 132.43891; 129.8291778564; 134.7268371582
128.80; 130.03; 130.897; 132.63891; 130.0291748046; 134.9268341064
129.00; 130.23; 131.097; 132.83891; 130.2291717529; 135.1268310546
129.20; 130.43; 131.297; 133.03890; 130.4291687011; 135.3268280029
129.40; 130.63; 131.497; 133.23890; 130.6291656494; 135.5268249511
129.60; 130.83; 131.697; 133.43890; 130.8291625976; 135.7268218994
129.80; 131.03; 131.897; 133.63890; 131.0291595458; 135.9268188476
130.00; 131.23; 132.097; 133.83889; 131.2291564941; 136.1268157958
130.20; 131.43; 132.297; 134.03889; 131.4291534423; 136.3268127441
130.40; 131.63; 132.497; 134.23889; 131.6291503906; 136.5268096923
130.60; 131.83; 132.697; 134.43888; 131.8291473388; 136.7268066406
130.80; 132.03; 132.897; 134.63888; 132.0291442871; 136.9268035888
131.00; 132.23; 133.097; 134.83888; 132.2291412353; 137.1268005371
131.20; 132.43; 133.297; 135.03887; 132.4291381835; 137.3267974853
131.40; 132.63; 133.497; 135.23887; 132.6291351318; 137.5267944335
131.60; 132.83; 133.697; 135.43887; 132.8291320800; 137.7267913818
131.80; 133.03; 133.897; 135.63887; 133.0291290283; 137.9267883300
132.00; 133.23; 134.097; 135.83886; 133.2291259765; 138.1267852783
132.20; 133.43; 134.297; 136.03886; 133.4291229248; 138.3267822265
132.40; 133.63; 134.497; 136.23886; 133.6291198730; 138.5267791748
132.60; 133.83; 134.697; 136.43885; 133.8291168212; 138.7267761230
132.80; 134.03; 134.897; 136.63885; 134.0291137695; 138.9267730712
133.00; 134.23; 135.097; 136.83885; 134.2291107177; 139.1267700195
133.20; 134.43; 135.297; 137.03884; 134.4291076660; 139.3267669677
133.40; 134.63; 135.497; 137.23884; 134.6291046142; 139.5267639160
133.60; 134.83; 135.697; 137.43884; 134.8291015625; 139.7267608642
133.80; 135.03; 135.897; 137.63883; 135.0290985107; 139.9267578125
134.00; 135.23; 136.097; 137.83883; 135.2290954589; 140.1267547607
134.20; 135.43; 136.297; 138.03883; 135.4290924072; 140.3267517089
134.40; 135.63; 136.497; 138.23883; 135.6290893554; 140.5267486572
134.60; 135.83; 136.697; 138.43882; 135.8290863037; 140.7267456054
134.80; 136.03; 136.897; 138.63882; 136.0290832519; 140.9267425537
135.00; 136.23; 137.097; 138.83882; 136.2290802001; 141.1267395019
135.20; 136.43; 137.297; 139.03881; 136.4290771484; 141.3267364501
135.40; 136.63; 137.497; 139.23881; 136.6290740966; 141.5267333984
135.60; 136.83; 137.697; 139.43881; 136.8290710449; 141.7267303466
135.80; 137.03; 137.897; 139.63880; 137.0290679931; 141.9267272949
136.00; 137.23; 138.097; 139.83880; 137.2290649414; 142.1267242431
136.20; 137.43; 138.297; 140.03880; 137.4290618896; 142.3267211914
136.40; 137.63; 138.497; 140.23880; 137.6290588378; 142.5267181396
136.60; 137.83; 138.697; 140.43879; 137.8290557861; 142.7267150878
136.80; 138.03; 138.897; 140.63879; 138.0290527343; 142.9267120361
137.00; 138.23; 139.097; 140.83879; 138.2290496826; 143.1267089843
137.20; 138.43; 139.297; 141.03878; 138.4290466308; 143.3267059326
137.40; 138.63; 139.497; 141.23878; 138.6290435791; 143.5267028808
137.60; 138.83; 139.697; 141.43878; 138.8290405273; 143.7266998291
137.80; 139.03; 139.897; 141.63877; 139.0290374755; 143.9266967773
138.00; 139.23; 140.097; 141.83877; 139.2290344238; 144.1266937255
138.20; 139.43; 140.297; 142.03877; 139.4290313720; 144.3266906738
138.40; 139.63; 140.497; 142.23876; 139.6290283203; 144.5266876220
138.60; 139.83; 140.697; 142.43876; 139.8290252685; 144.7266845703
138.80; 140.03; 140.897; 142.63876; 140.0290222167; 144.9266815185
139.00; 140.23; 141.097; 142.83876; 140.2290191650; 145.1266784667
139.20; 140.43; 141.297; 143.03875; 140.4290161132; 145.3266754150
139.40; 140.63; 141.497; 143.23875; 140.6290130615; 145.5266723632
139.60; 140.83; 141.697; 143.43875; 140.8290100097; 145.7266693115
139.80; 141.03; 141.897; 143.63874; 141.0290069580; 145.9266662597
140.00; 141.23; 142.097; 143.83874; 141.2290039062; 146.1266632080
140.20; 141.43; 142.297; 144.03874; 141.4290008544; 146.3266601562
140.40; 141.63; 142.497; 144.23873; 141.6289978027; 146.5266571044
140.60; 141.83; 142.697; 144.43873; 141.8289947509; 146.7266540527
140.80; 142.03; 142.897; 144.63873; 142.0289916992; 146.9266510009
141.00; 142.23; 143.097; 144.83872; 142.2289886474; 147.1266479492
141.20; 142.43; 143.297; 145.03872; 142.4289855957; 147.3266448974
141.40; 142.63; 143.497; 145.23872; 142.6289825439; 147.5266418457
141.60; 142.83; 143.697; 145.43872; 142.8289794921; 147.7266387939
141.80; 143.03; 143.897; 145.63871; 143.0289764404; 147.9266357421
142.00; 143.23; 144.097; 145.83871; 143.2289733886; 148.1266326904
142.20; 143.43; 144.297; 146.03871; 143.4289703369; 148.3266296386
142.40; 143.63; 144.497; 146.23870; 143.6289672851; 148.5266265869
142.60; 143.83; 144.697; 146.43870; 143.8289642333; 148.7266235351
142.80; 144.03; 144.897; 146.63870; 144.0289611816; 148.9266204833
143.00; 144.23; 145.097; 146.83869; 144.2289581298; 149.1266174316
143.20; 144.43; 145.297; 147.03869; 144.4289550781; 149.3266143798
143.40; 144.63; 145.497; 147.23869; 144.6289520263; 149.5266113281
143.60; 144.83; 145.697; 147.43869; 144.8289489746; 149.7266082763
143.80; 145.03; 145.897; 147.63868; 145.0289459228; 149.9266052246
144.00; 145.23; 146.097; 147.83868; 145.2289428710; 150.1266021728
144.20; 145.43; 146.297; 148.03868; 145.4289398193; 150.3265991210
144.40; 145.63; 146.497; 148.23867; 145.6289367675; 150.5265960693
144.60; 145.83; 146.697; 148.43867; 145.8289337158; 150.7265930175
144.80; 146.03; 146.897; 148.63867; 146.0289306640; 150.9265899658
145.00; 146.23; 147.097; 148.83866; 146.2289276123; 151.1265869140
145.20; 146.43; 147.297; 149.03866; 146.4289245605; 151.3265838623
145.40; 146.63; 147.497; 149.23866; 146.6289215087; 151.5265808105
145.60; 146.83; 147.697; 149.43865; 146.8289184570; 151.7265777587
145.80; 147.03; 147.897; 149.63865; 147.0289154052; 151.9265747070
146.00; 147.23; 148.097; 149.83865; 147.2289123535; 152.1265716552
146.20; 147.43; 148.297; 150.03865; 147.4289093017; 152.3265686035
146.40; 147.63; 148.497; 150.23864; 147.6289062500; 152.5265655517
146.60; 147.83; 148.697; 150.43864; 147.8289031982; 152.7265625000
146.80; 148.03; 148.897; 150.63864; 148.0289001464; 152.9265594482
147.00; 148.23; 149.097; 150.83863; 148.2288970947; 153.1265563964
147.20; 148.43; 149.297; 151.03863; 148.4288940429; 153.3265533447
147.40; 148.63; 149.497; 151.23863; 148.6288909912; 153.5265502929
147.60; 148.83; 149.697; 151.43862; 148.8288879394; 153.7265472412
147.80; 149.03; 149.897; 151.63862; 149.0288848876; 153.9265441894
148.00; 149.23; 150.097; 151.83862; 149.2288818359; 154.1265411376
148.20; 149.43; 150.297; 152.03861; 149.4288787841; 154.3265380859
148.40; 149.63; 150.497; 152.23861; 149.6288757324; 154.5265350341
148.60; 149.83; 150.697; 152.43861; 149.8288726806; 154.7265319824
148.80; 150.03; 150.897; 152.63861; 150.0288696289; 154.9265289306
149.00; 150.23; 151.097; 152.83860; 150.2288665771; 155.1265258789
149.20; 150.43; 151.297; 153.03860; 150.4288635253; 155.3265228271
149.40; 150.63; 151.497; 153.23860; 150.6288604736; 155.5265197753
149.60; 150.83; 151.697; 153.43859; 150.8288574218; 155.7265167236
149.80; 151.03; 151.897; 153.63859; 151.0288543701; 155.9265136718
150.00; 151.23; 152.097; 153.83859; 151.2288513183; 156.1265106201
150.20; 151.43; 152.297; 154.03858; 151.4288482666; 156.3265075683
150.40; 151.63; 152.497; 154.23858; 151.6288452148; 156.5265045166
150.60; 151.83; 152.697; 154.43858; 151.8288421630; 156.7265014648
150.80; 152.03; 152.897; 154.63858; 152.0288391113; 156.9264984130
151.00; 152.23; 153.097; 154.83857; 152.2288360595; 157.1264953613
151.20; 152.43; 153.297; 155.03857; 152.4288330078; 157.3264923095
151.40; 152.63; 153.497; 155.23857; 152.6288299560; 157.5264892578
151.60; 152.83; 153.697; 155.43856; 152.8288269042; 157.7264862060
151.80; 153.03; 153.897; 155.63856; 153.0288238525; 157.9264831542
152.00; 153.23; 154.097; 155.83856; 153.2288208007; 158.1264801025
152.20; 153.43; 154.297; 156.03855; 153.4288177490; 158.3264770507
152.40; 153.63; 154.497; 156.23855; 153.6288146972; 158.5264739990
152.60; 153.83; 154.697; 156.43855; 153.8288116455; 158.7264709472
152.80; 154.03; 154.897; 156.63854; 154.0288085937; 158.9264678955
153.00; 154.23; 155.097; 156.83854; 154.2288055419; 159.1264648437
153.20; 154.43; 155.297; 157.03854; 154.4288024902; 159.3264617919
153.40; 154.63; 155.497; 157.23854; 154.6287994384; 159.5264587402
153.60; 154.83; 155.697; 157.43853; 154.8287963867; 159.7264556884
153.80; 155.03; 155.897; 157.63853; 155.0287933349; 159.9264526367
154.00; 155.23; 156.097; 157.83853; 155.2287902832; 160.1264495849
154.20; 155.43; 156.297; 158.03852; 155.4287872314; 160.3264465332
154.40; 155.63; 156.497; 158.23852; 155.6287841796; 160.5264434814
154.60; 155.83; 156.697; 158.43852; 155.8287811279; 160.7264404296
154.80; 156.03; 156.897; 158.63851; 156.0287780761; 160.9264373779
155.00; 156.23; 157.097; 158.83851; 156.2287750244; 161.1264343261
155.20; 156.43; 157.297; 159.03851; 156.4287719726; 161.3264312744
155.40; 156.63; 157.497; 159.23851; 156.6287689208; 161.5264282226
155.60; 156.83; 157.697; 159.43850; 156.8287658691; 161.7264251708
155.80; 157.03; 157.897; 159.63850; 157.0287628173; 161.9264221191
156.00; 157.23; 158.097; 159.83850; 157.2287597656; 162.1264190673
156.20; 157.43; 158.297; 160.03849; 157.4287567138; 162.3264160156
156.40; 157.63; 158.497; 160.23849; 157.6287536621; 162.5264129638
156.60; 157.83; 158.697; 160.43849; 157.8287506103; 162.7264099121
156.80; 158.03; 158.897; 160.63848; 158.0287475585; 162.9264068603
157.00; 158.23; 159.097; 160.83848; 158.2287445068; 163.1264038085
157.20; 158.43; 159.297; 161.03848; 158.4287414550; 163.3264007568
157.40; 158.63; 159.497; 161.23847; 158.6287384033; 163.5263977050
157.60; 158.83; 159.697; 161.43847; 158.8287353515; 163.7263946533
157.80; 159.03; 159.897; 161.63847; 159.0287322998; 163.9263916015
158.00; 159.23; 160.097; 161.83847; 159.2287292480; 164.1263885498
158.20; 159.43; 160.297; 162.03846; 159.4287261962; 164.3263854980
158.40; 159.63; 160.497; 162.23846; 159.6287231445; 164.5263824462
158.60; 159.83; 160.697; 162.43846; 159.8287200927; 164.7263793945
158.80; 160.03; 160.897; 162.63845; 160.0287170410; 164.9263763427
159.00; 160.23; 161.097; 162.83845; 160.2287139892; 165.1263732910
159.20; 160.43; 161.297; 163.03845; 160.4287109375; 165.3263702392
159.40; 160.63; 161.497; 163.23844; 160.6287078857; 165.5263671875
159.60; 160.83; 161.697; 163.43844; 160.8287048339; 165.7263641357
159.80; 161.03; 161.897; 163.63844; 161.0287017822; 165.9263610839
160.00; 161.23; 162.097; 163.83843; 161.2286987304; 166.1263580322
160.20; 161.43; 162.297; 164.03843; 161.4286956787; 166.3263549804
160.40; 161.63; 162.497; 164.23843; 161.6286926269; 166.5263519287
160.60; 161.83; 162.697; 164.43843; 161.8286895751; 166.7263488769
160.80; 162.03; 162.897; 164.63842; 162.0286865234; 166.9263458251
161.00; 162.23; 163.097; 164.83842; 162.2286834716; 167.1263427734
161.20; 162.43; 163.297; 165.03842; 162.4286804199; 167.3263397216
161.40; 162.63; 163.497; 165.23841; 162.6286773681; 167.5263366699
161.60; 162.83; 163.697; 165.43841; 162.8286743164; 167.7263336181
161.80; 163.03; 163.897; 165.63841; 163.0286712646; 167.9263305664
162.00; 163.23; 164.097; 165.83840; 163.2286682128; 168.1263275146
162.20; 163.43; 164.297; 166.03840; 163.4286651611; 168.3263244628
162.40; 163.63; 164.497; 166.23840; 163.6286621093; 168.5263214111
162.60; 163.83; 164.697; 166.43840; 163.8286590576; 168.7263183593
162.80; 164.03; 164.897; 166.63839; 164.0286560058; 168.9263153076
163.00; 164.23; 165.097; 166.83839; 164.2286529541; 169.1263122558
163.20; 164.43; 165.297; 167.03839; 164.4286499023; 169.3263092041
163.40; 164.63; 165.497; 167.23838; 164.6286468505; 169.5263061523
163.60; 164.83; 165.697; 167.43838; 164.8286437988; 169.7263031005
163.80; 165.03; 165.897; 167.63838; 165.0286407470; 169.9263000488
164.00; 165.23; 166.097; 167.83837; 165.2286376953; 170.1262969970
164.20; 165.43; 166.297; 168.03837; 165.4286346435; 170.3262939453
164.40; 165.63; 166.497; 168.23837; 165.6286315917; 170.5262908935
164.60; 165.83; 166.697; 168.43836; 165.8286285400; 170.7262878417
164.80; 166.03; 166.897; 168.63836; 166.0286254882; 170.9262847900
165.00; 166.23; 167.097; 168.83836; 166.2286224365; 171.1262817382
165.20; 166.43; 167.297; 169.03836; 166.4286193847; 171.3262786865
165.40; 166.63; 167.497; 169.23835; 166.6286163330; 171.5262756347
165.60; 166.83; 167.697; 169.43835; 166.8286132812; 171.7262725830
165.80; 167.03; 167.897; 169.63835; 167.0286102294; 171.9262695312
166.00; 167.23; 168.097; 169.83834; 167.2286071777; 172.1262664794
166.20; 167.43; 168.297; 170.03834; 167.4286041259; 172.3262634277
166.40; 167.63; 168.497; 170.23834; 167.6286010742; 172.5262603759
166.60; 167.83; 168.697; 170.43833; 167.8285980224; 172.7262573242
166.80; 168.03; 168.897; 170.63833; 168.0285949707; 172.9262542724
167.00; 168.23; 169.097; 170.83833; 168.2285919189; 173.1262512207
167.20; 168.43; 169.297; 171.03833; 168.4285888671; 173.3262481689
167.40; 168.63; 169.497; 171.23832; 168.6285858154; 173.5262451171
167.60; 168.83; 169.697; 171.43832; 168.8285827636; 173.7262420654
167.80; 169.03; 169.897; 171.63832; 169.0285797119; 173.9262390136
168.00; 169.23; 170.097; 171.83831; 169.2285766601; 174.1262359619
168.20; 169.43; 170.297; 172.03831; 169.4285736083; 174.3262329101
168.40; 169.63; 170.497; 172.23831; 169.6285705566; 174.5262298583
168.60; 169.83; 170.697; 172.43830; 169.8285675048; 174.7262268066
168.80; 170.03; 170.897; 172.63830; 170.0285644531; 174.9262237548
169.00; 170.23; 171.097; 172.83830; 170.2285614013; 175.1262207031
169.20; 170.43; 171.297; 173.03829; 170.4285583496; 175.3262176513
169.40; 170.63; 171.497; 173.23829; 170.6285552978; 175.5262145996
169.60; 170.83; 171.697; 173.43829; 170.8285522460; 175.7262115478
169.80; 171.03; 171.897; 173.63829; 171.0285491943; 175.9262084960
170.00; 171.23; 172.097; 173.83828; 171.2285461425; 176.1262054443
170.20; 171.43; 172.297; 174.03828; 171.4285430908; 176.3262023925
170.40; 171.63; 172.497; 174.23828; 171.6285400390; 176.5261993408
170.60; 171.83; 172.697; 174.43827; 171.8285369873; 176.7261962890
170.80; 172.03; 172.897; 174.63827; 172.0285339355; 176.9261932373
171.00; 172.23; 173.097; 174.83827; 172.2285308837; 177.1261901855
171.20; 172.43; 173.297; 175.03826; 172.4285278320; 177.3261871337
171.40; 172.63; 173.497; 175.23826; 172.6285247802; 177.5261840820
171.60; 172.83; 173.697; 175.43826; 172.8285217285; 177.7261810302
171.80; 173.03; 173.897; 175.63825; 173.0285186767; 177.9261779785
172.00; 173.23; 174.097; 175.83825; 173.2285156250; 178.1261749267
172.20; 173.43; 174.297; 176.03825; 173.4285125732; 178.3261718750
172.40; 173.63; 174.497; 176.23825; 173.6285095214; 178.5261688232
172.60; 173.83; 174.697; 176.43824; 173.8285064697; 178.7261657714
172.80; 174.03; 174.897; 176.63824; 174.0285034179; 178.9261627197
173.00; 174.23; 175.097; 176.83824; 174.2285003662; 179.1261596679
173.20; 174.43; 175.297; 177.03823; 174.4284973144; 179.3261566162
173.40; 174.63; 175.497; 177.23823; 174.6284942626; 179.5261535644
173.60; 174.83; 175.697; 177.43823; 174.8284912109; 179.7261505126
173.80; 175.03; 175.897; 177.63822; 175.0284881591; 179.9261474609
174.00; 175.23; 176.097; 177.83822; 175.2284851074; 180.1261444091
174.20; 175.43; 176.296; 178.03822; 175.4284820556; 180.3261413574
174.40; 175.63; 176.496; 178.23822; 175.6284790039; 180.5261383056
174.60; 175.83; 176.696; 178.43821; 175.8284759521; 180.7261352539
174.80; 176.03; 176.896; 178.63821; 176.0284729003; 180.9261322021
175.00; 176.23; 177.096; 178.83821; 176.2284698486; 181.1261291503
175.20; 176.43; 177.296; 179.03820; 176.4284667968; 181.3261260986
175.40; 176.63; 177.496; 179.23820; 176.6284637451; 181.5261230468
175.60; 176.83; 177.696; 179.43820; 176.8284606933; 181.7261199951
175.80; 177.03; 177.896; 179.63819; 177.0284576416; 181.9261169433
176.00; 177.23; 178.096; 179.83819; 177.2284545898; 182.1261138916
176.20; 177.43; 178.296; 180.03819; 177.4284515380; 182.3261108398
176.40; 177.63; 178.496; 180.23818; 177.6284484863; 182.5261077880
176.60; 177.83; 178.696; 180.43818; 177.8284454345; 182.7261047363
176.80; 178.03; 178.896; 180.63818; 178.0284423828; 182.9261016845
177.00; 178.23; 179.096; 180.83818; 178.2284393310; 183.1260986328
177.20; 178.43; 179.296; 181.03817; 178.4284362792; 183.3260955810
177.40; 178.63; 179.496; 181.23817; 178.6284332275; 183.5260925292
177.60; 178.83; 179.696; 181.43817; 178.8284301757; 183.7260894775
177.80; 179.03; 179.896; 181.63816; 179.0284271240; 183.9260864257
178.00; 179.23; 180.096; 181.83816; 179.2284240722; 184.1260833740
178.20; 179.43; 180.296; 182.03816; 179.4284210205; 184.3260803222
178.40; 179.63; 180.496; 182.23815; 179.6284179687; 184.5260772705
178.60; 179.83; 180.696; 182.43815; 179.8284149169; 184.7260742187
178.80; 180.03; 180.896; 182.63815; 180.0284118652; 184.9260711669
179.00; 180.23; 181.096; 182.83815; 180.2284088134; 185.1260681152
179.20; 180.43; 181.296; 183.03814; 180.4284057617; 185.3260650634
179.40; 180.63; 181.496; 183.23814; 180.6284027099; 185.5260620117
179.60; 180.83; 181.696; 183.43814; 180.8283996582; 185.7260589599
179.80; 181.03; 181.896; 183.63813; 181.0283966064; 185.9260559082
180.00; 181.23; 182.096; 183.83813; 181.2283935546; 186.1260528564
180.20; 181.43; 182.296; 184.03813; 181.4283905029; 186.3260498046
180.40; 181.63; 182.496; 184.23812; 181.6283874511; 186.5260467529
180.60; 181.83; 182.696; 184.43812; 181.8283843994; 186.7260437011
180.80; 182.03; 182.896; 184.63812; 182.0283813476; 186.9260406494
181.00; 182.23; 183.096; 184.83811; 182.2283782958; 187.1260375976
181.20; 182.43; 183.296; 185.03811; 182.4283752441; 187.3260345458
181.40; 182.63; 183.496; 185.23811; 182.6283721923; 187.5260314941
